"epgu_id";"ku_id";"reg_id";"create_date";"update_date"
"1407621455";"43004985401";"270233";"2021-08-10 16:06:21.749+03";"2021-08-12 13:48:22.412+03"
"1407642266";"43004985418";"270234";"2021-08-10 16:09:15.394+03";"2021-08-12 13:48:26.122+03"
"1407792055";"43004985576";"270235";"2021-08-10 16:53:24.903+03";"2021-08-12 13:48:29.027+03"
"1407819661";"43004985626";"270236";"2021-08-10 17:07:02.096+03";"2021-08-12 13:48:31.863+03"
"1383681405";"43004985681";"270237";"2021-08-10 17:23:01.221+03";"2021-08-12 13:48:34.615+03"
"1407763299";"43004985738";"270238";"2021-08-10 17:35:45.572+03";"2021-08-12 13:48:50.071+03"
"1385518859";"43004985933";"270239";"2021-08-10 18:47:43.691+03";"2021-08-12 13:48:53.196+03"
"1406692495";"43004986351";"270240";"2021-08-10 21:38:55.789+03";"2021-08-12 13:49:00.868+03"
"1408263222";"43004986356";"270241";"2021-08-10 21:39:55.109+03";"2021-08-25 10:28:53.355+03"
"1408334704";"43004986371";"270242";"2021-08-10 21:43:40.408+03";"2021-08-12 13:49:06.213+03"
"1332654064";"43004986470";"270243";"2021-08-10 22:23:16.027+03";"2021-08-12 13:49:21.161+03"
"1408684945";"43004986863";"270244";"2021-08-11 06:19:09.831+03";"2021-08-12 13:49:46.109+03"
"1406665664";"43004987244";"270245";"2021-08-11 09:02:05.346+03";"2021-08-12 13:50:11.815+03"
"1408971642";"43004987355";"270246";"2021-08-11 09:29:39.23+03";"2021-08-12 13:50:27.914+03"
"1408997179";"43004987402";"270247";"2021-08-11 09:42:13.869+03";"2021-08-12 13:50:51.521+03"
"1409110785";"43004987452";"270248";"2021-08-11 09:57:47.67+03";"2021-08-12 13:50:54.93+03"
"1407591887";"43004987840";"270249";"2021-08-11 11:27:53.552+03";"2021-08-12 13:51:19.761+03"
"1357546819";"43004988612";"270252";"2021-08-11 13:56:18.004+03";"2021-08-12 13:52:31.57+03"
"1397482369";"43004988682";"270253";"2021-08-11 14:14:30.894+03";"2021-08-12 13:52:34.454+03"
"1410192854";"43004989044";"270255";"2021-08-11 15:38:07.353+03";"2021-08-12 13:53:05.996+03"
"1404594536";"43004989331";"270256";"2021-08-11 16:46:10.758+03";"2021-08-12 13:53:25.996+03"
"1410327214";"43004989337";"270257";"2021-08-11 16:47:03.077+03";"2021-08-12 13:53:29.78+03"
"1410409934";"43004989347";"270258";"2021-08-11 16:48:21.389+03";"2021-08-12 13:53:45.23+03"
"1410654436";"43004989679";"270259";"2021-08-11 18:27:19.614+03";"2021-08-12 13:54:03.218+03"
"1410525666";"43004989776";"270260";"2021-08-11 19:00:23.146+03";"2021-08-12 13:54:06.416+03"
"1408343023";"43004990048";"270261";"2021-08-11 20:46:14.516+03";"2021-08-12 13:54:34.241+03"
"1367520907";"43004990244";"270262";"2021-08-11 21:57:35.855+03";"2021-08-12 13:54:56.751+03"
"1411419331";"43004990798";"270263";"2021-08-12 06:43:54.907+03";"2021-08-12 13:55:00.185+03"
"1411521486";"43004990943";"270264";"2021-08-12 07:57:01.923+03";"2021-08-12 13:55:03.038+03"
"1376915656";"43004991428";"270265";"2021-08-12 10:12:43.531+03";"2021-08-12 13:55:11.622+03"
"1402265230";"43004991614";"270266";"2021-08-12 10:49:29.221+03";"2021-08-12 13:55:36.361+03"
"1412002944";"43004991657";"270267";"2021-08-12 10:58:56.927+03";"2021-08-12 13:56:06.257+03"
"1412031978";"43004991697";"270268";"2021-08-12 11:08:48.357+03";"2021-08-12 13:56:22.085+03"
"1412706002";"43004992060";"270275";"2021-08-12 14:50:18.975+03";"2021-08-12 14:50:22.023+03"
"1412216829";"43004992104";"270277";"2021-08-12 15:01:28.59+03";"2021-08-12 15:01:51.757+03"
"1412813409";"43004992260";"270281";"2021-08-12 15:41:27.061+03";"2021-08-12 15:41:42.251+03"
"1412981390";"43004992397";"270286";"2021-08-12 16:26:30.414+03";"2021-08-12 16:26:35.393+03"
"1412914424";"43004992451";"270289";"2021-08-12 16:45:18.741+03";"2021-08-12 16:45:22.253+03"
"1413282795";"43004992853";"270290";"2021-08-12 19:04:59.425+03";"2021-08-12 19:05:02.956+03"
"1355526837";"43004992874";"270291";"2021-08-12 19:13:51.709+03";"2021-09-07 11:51:43.143+03"
"1413378877";"43004992937";"270292";"2021-08-12 19:40:52.965+03";"2021-08-12 19:40:55.835+03"
"1413697916";"43004993323";"270293";"2021-08-12 23:13:05.233+03";"2021-08-12 23:13:08.323+03"
"1413516482";"43004993825";"270298";"2021-08-13 09:03:33.858+03";"2021-08-13 09:03:36.774+03"
"1211721866";"43004993872";"270302";"2021-08-13 09:19:11.662+03";"2021-08-13 09:19:20.018+03"
"1414396168";"43004994038";"270306";"2021-08-13 10:07:10.327+03";"2021-08-13 15:59:52.511+03"
"1412365587";"43004994261";"270312";"2021-08-13 11:11:50.154+03";"2021-08-13 16:00:17.844+03"
"1412701646";"43004994457";"270313";"2021-08-13 12:06:17.312+03";"2021-08-13 16:00:32.749+03"
"1414660612";"43004994562";"270314";"2021-08-13 12:36:48.65+03";"2021-08-13 16:00:39.109+03"
"1414815304";"43004994563";"270315";"2021-08-13 12:37:07.434+03";"2021-08-13 16:00:43.578+03"
"1414802440";"43004994574";"270316";"2021-08-13 12:39:09.575+03";"2021-08-13 16:00:54.749+03"
"1415035415";"43004994844";"270317";"2021-08-13 13:58:31.733+03";"2021-08-13 16:01:13.644+03"
"1415147199";"43004995029";"270318";"2021-08-13 15:05:05.587+03";"2021-08-13 16:01:43.946+03"
"1415247098";"43004995090";"270319";"2021-08-13 15:26:32.407+03";"2021-08-13 16:02:18.619+03"
"1415386977";"43004995223";"270320";"2021-08-13 16:24:17.435+03";"2021-08-13 16:24:21.241+03"
"1414893172";"43004995426";"270321";"2021-08-13 17:56:40.455+03";"2021-08-13 17:56:47.948+03"
"1415786675";"43004995759";"270322";"2021-08-13 21:10:35.509+03";"2021-08-13 21:10:38.325+03"
"1415899442";"43004995902";"270323";"2021-08-13 23:08:10.267+03";"2021-08-13 23:08:27.704+03"
"1416065677";"43004996074";"270324";"2021-08-14 07:06:47.301+03";"2021-08-14 07:06:51.233+03"
"1416215223";"43004996245";"270325";"2021-08-14 09:27:51.143+03";"2021-08-14 09:27:54.769+03"
"1284953558";"43004996289";"270326";"2021-08-14 09:51:47.255+03";"2021-08-14 09:51:51.069+03"
"1416285891";"43004996318";"270327";"2021-08-14 10:10:51.926+03";"2021-08-16 09:59:05.27+03"
"1415926939";"43004996488";"270328";"2021-08-14 11:37:35.183+03";"2021-09-01 09:15:08.814+03"
"1414643137";"43004996627";"270329";"2021-08-14 12:55:15.12+03";"2021-08-23 09:45:00.498+03"
"1416519379";"43004996659";"270330";"2021-08-14 13:07:08.057+03";"2021-08-14 13:07:14.364+03"
"1416572787";"43004996716";"270331";"2021-08-14 13:44:23.881+03";"2021-08-14 13:44:28.394+03"
"1416736166";"43004996918";"270332";"2021-08-14 15:53:02.183+03";"2021-08-14 15:53:06.767+03"
"1416736941";"43004996952";"270333";"2021-08-14 16:14:19.81+03";"2021-08-14 16:14:22.908+03"
"1409824934";"43004997288";"270334";"2021-08-14 20:38:50.154+03";"2021-08-14 20:39:02.379+03"
"1417062843";"43004997388";"270335";"2021-08-14 22:01:58.411+03";"2021-08-14 22:02:01.37+03"
"1417120276";"43004997446";"270336";"2021-08-14 23:21:02.037+03";"2021-08-14 23:21:07.27+03"
"1417460296";"43004997833";"270337";"2021-08-15 10:45:57.136+03";"2021-08-15 10:46:01.729+03"
"1417553618";"43004997990";"270338";"2021-08-15 12:09:10.828+03";"2021-08-15 12:09:14.351+03"
"1417471718";"43004998078";"270339";"2021-08-15 12:55:44.802+03";"2021-08-15 12:55:59.62+03"
"1417725662";"43004998207";"270340";"2021-08-15 14:24:27.278+03";"2021-08-15 14:24:31.64+03"
"1417769415";"43004998263";"270341";"2021-08-15 14:58:54.987+03";"2021-08-15 14:58:57.893+03"
"1417992063";"43004998630";"270342";"2021-08-15 19:11:31.997+03";"2021-08-15 19:11:41.052+03"
"1418134391";"43004998763";"270343";"2021-08-15 21:11:58.625+03";"2021-08-15 21:12:03.19+03"
"1346416512";"43004998835";"270344";"2021-08-15 22:02:52.096+03";"2021-08-15 22:02:55.665+03"
"1288071315";"43004998871";"270345";"2021-08-15 22:32:00.031+03";"2021-08-15 22:32:04.246+03"
"1418282873";"43004998964";"270346";"2021-08-16 00:23:55.198+03";"2021-08-16 00:23:59.738+03"
"1369500838";"43004999421";"270353";"2021-08-16 08:40:37.645+03";"2021-08-16 08:40:44.802+03"
"1418681405";"43004999429";"270357";"2021-08-16 08:44:54.977+03";"2021-08-16 08:44:58.841+03"
"1365104161";"43004999484";"270358";"2021-08-16 08:59:45.388+03";"2021-08-16 08:59:49.896+03"
"1418810529";"43004999566";"270365";"2021-08-16 09:26:17.731+03";"2021-08-16 09:26:20.718+03"
"1224564413";"43004999604";"270366";"2021-08-16 09:37:59.291+03";"2021-08-16 09:38:05.557+03"
"1418813859";"43004999659";"270369";"2021-08-16 09:52:07.448+03";"2021-08-16 09:52:23.446+03"
"1416783443";"43004999770";"270375";"2021-08-16 10:17:03.775+03";"2021-08-16 10:17:24.968+03"
"1419020117";"43004999871";"270376";"2021-08-16 10:42:08.201+03";"2021-08-16 10:42:11.437+03"
"1419227323";"43005000167";"270380";"2021-08-16 11:48:37.846+03";"2021-08-16 11:48:41.458+03"
"1393877623";"43005000359";"270384";"2021-08-16 12:31:59.478+03";"2021-08-16 12:32:03.359+03"
"1419104643";"43005000393";"270385";"2021-08-16 12:40:14.419+03";"2021-08-19 11:28:39.32+03"
"1411914398";"43005000510";"270388";"2021-08-16 13:02:59.635+03";"2021-08-16 13:03:25.285+03"
"1383107436";"43005000558";"270389";"2021-08-16 13:16:26.52+03";"2021-08-16 13:16:51.029+03"
"1419705729";"43005001015";"270412";"2021-08-16 15:05:18.773+03";"2021-08-16 15:05:23.177+03"
"1401219616";"43005001030";"270414";"2021-08-16 15:08:50.28+03";"2021-08-16 15:09:16.101+03"
"1404340078";"43005001031";"270415";"2021-08-16 15:08:57.788+03";"2021-08-16 15:09:21.144+03"
"1419800180";"43005001046";"270417";"2021-08-16 15:13:39.445+03";"2021-08-16 15:13:59.16+03"
"1400152067";"43005001075";"270419";"2021-08-16 15:22:21.918+03";"2021-08-16 15:22:25.863+03"
"1419787218";"43005001114";"270420";"2021-08-16 15:31:54.543+03";"2021-08-16 15:31:58.135+03"
"1415349473";"43005001201";"270421";"2021-08-16 15:58:29.457+03";"2021-08-16 15:58:33.729+03"
"1289800153";"43005001324";"270426";"2021-08-16 16:35:26.552+03";"2021-08-16 16:35:30.404+03"
"1387298540";"43005001430";"270429";"2021-08-16 17:06:23.192+03";"2021-08-16 17:06:29.856+03"
"1420182502";"43005001662";"270430";"2021-08-16 18:41:25.474+03";"2021-08-16 18:41:33.192+03"
"1420063520";"43005001664";"270431";"2021-08-16 18:42:13.394+03";"2021-08-16 18:42:17.257+03"
"1393768915";"43005001686";"270432";"2021-08-16 18:51:07.36+03";"2021-08-16 18:51:32.199+03"
"1408410627";"43005001795";"270433";"2021-08-16 19:46:02.118+03";"2021-08-16 19:46:05.396+03"
"1419871862";"43005001846";"270434";"2021-08-16 20:06:37.548+03";"2021-08-16 20:06:40.893+03"
"1420388778";"43005001893";"270435";"2021-08-16 20:34:56.457+03";"2021-08-16 20:35:01.861+03"
"1255365902";"43005002042";"270437";"2021-08-16 21:46:38.779+03";"2021-08-16 21:46:43.588+03"
"1370889580";"43005002080";"270438";"2021-08-16 22:02:35.441+03";"2021-08-16 22:02:40.223+03"
"1418330772";"43005002089";"270439";"2021-08-16 22:10:01.949+03";"2021-08-16 22:10:06.013+03"
"1420658672";"43005002228";"270440";"2021-08-17 00:29:12.144+03";"2021-08-17 00:29:25.079+03"
"1383201783";"43005002652";"270444";"2021-08-17 08:33:05.237+03";"2021-08-17 08:33:23.562+03"
"1421046581";"43005002671";"270446";"2021-08-17 08:41:21.855+03";"2021-08-17 08:41:25.887+03"
"1421522354";"43005003207";"270461";"2021-08-17 10:57:55.452+03";"2021-08-17 10:58:02.274+03"
"1390626427";"43005003319";"270471";"2021-08-17 12:08:52.054+03";"2021-08-17 12:08:55.952+03"
"1421761452";"43005003354";"270472";"2021-08-17 12:33:12.383+03";"2021-08-17 12:33:16.135+03"
"1421940570";"43005003594";"270479";"2021-08-17 13:40:00.878+03";"2021-08-17 13:40:04.167+03"
"1422022195";"43005003699";"270483";"2021-08-17 14:05:59.451+03";"2021-08-17 14:06:03.075+03"
"1422072551";"43005003780";"270487";"2021-08-17 14:31:19.32+03";"2021-08-17 14:31:22.31+03"
"1415879722";"43005003958";"270493";"2021-08-17 15:15:38.072+03";"2021-08-17 15:15:50.811+03"
"1422335605";"43005004150";"270499";"2021-08-17 16:12:53.718+03";"2021-08-17 16:13:00.576+03"
"1421805669";"43005004722";"270506";"2021-08-17 19:30:08.575+03";"2021-08-17 19:30:12.932+03"
"1416089605";"43005004856";"270507";"2021-08-17 20:27:33.096+03";"2021-08-17 20:27:36.455+03"
"1423486216";"43005005751";"270519";"2021-08-18 08:45:09.094+03";"2021-08-18 08:45:12.81+03"
"1423569924";"43005005921";"270530";"2021-08-18 09:39:29.146+03";"2021-08-18 09:39:32.479+03"
"1423770798";"43005006154";"270534";"2021-08-18 10:33:07.587+03";"2021-08-18 10:33:10.659+03"
"1423812985";"43005006229";"270535";"2021-08-18 10:48:18.819+03";"2021-08-18 10:48:38.039+03"
"1360528183";"43005006269";"270537";"2021-08-18 10:57:06.239+03";"2021-08-18 10:57:20.763+03"
"1423892871";"43005006395";"270540";"2021-08-18 11:27:35.721+03";"2021-08-18 11:27:39.248+03"
"1424323116";"43005006875";"270544";"2021-08-18 13:25:19.967+03";"2021-09-01 12:55:12.241+03"
"1414989061";"43005006939";"270547";"2021-08-18 13:39:13.922+03";"2021-08-18 13:39:17.552+03"
"1424541940";"43005007194";"270549";"2021-08-18 14:50:06.935+03";"2021-08-18 14:50:10.954+03"
"1424463435";"43005007241";"270551";"2021-08-18 15:06:03.271+03";"2021-08-18 15:06:24.58+03"
"1424634234";"43005007325";"270553";"2021-08-18 15:26:28.223+03";"2021-08-18 15:26:31.575+03"
"1422398716";"43005007343";"270554";"2021-08-18 15:31:09.318+03";"2021-08-18 15:31:12.255+03"
"1424681762";"43005007363";"270555";"2021-08-18 15:34:51.868+03";"2021-08-18 15:34:54.735+03"
"1422084399";"43005007423";"270557";"2021-08-18 15:56:45.966+03";"2021-08-18 15:56:49.554+03"
"1424508822";"43005007484";"270559";"2021-08-18 16:17:39.054+03";"2021-08-18 16:17:42.317+03"
"1424774142";"43005007509";"270561";"2021-08-18 16:28:11.005+03";"2021-08-18 16:28:14.131+03"
"1412165901";"43005007797";"270563";"2021-08-18 18:05:37.527+03";"2021-08-18 18:05:41.192+03"
"1425027249";"43005007879";"270564";"2021-08-18 18:43:52.825+03";"2021-08-18 18:43:56.735+03"
"1425118151";"43005007969";"270565";"2021-08-18 19:31:57.607+03";"2021-08-18 19:32:02.315+03"
"1425246497";"43005008122";"270566";"2021-08-18 20:45:08.79+03";"2021-08-18 20:45:38.38+03"
"1425396703";"43005008316";"270568";"2021-08-18 22:21:38.98+03";"2021-08-18 22:22:04.184+03"
"1425728481";"43005008711";"270569";"2021-08-19 07:37:29.959+03";"2021-08-19 07:37:33.241+03"
"1426151731";"43005009188";"270605";"2021-08-19 10:24:26.395+03";"2021-08-19 10:24:30.456+03"
"1426149035";"43005009194";"270608";"2021-08-19 10:26:41.306+03";"2021-08-19 10:26:45.116+03"
"1426109009";"43005009239";"270611";"2021-08-19 10:40:59.003+03";"2021-08-19 10:41:14.62+03"
"1426326452";"43005009482";"270623";"2021-08-19 11:45:44.383+03";"2021-08-19 11:45:48.512+03"
"1426626474";"43005009854";"270640";"2021-08-19 13:20:50.511+03";"2021-08-19 13:20:54.312+03"
"1426763394";"43005010013";"270644";"2021-08-19 14:07:07.547+03";"2021-08-19 14:07:23.366+03"
"1426781767";"43005010122";"270650";"2021-08-19 14:41:28.859+03";"2021-08-19 14:41:47.536+03"
"1335072366";"43005010241";"270654";"2021-08-19 15:15:29.55+03";"2021-08-19 15:15:32.578+03"
"1427087410";"43005010423";"270656";"2021-08-19 16:25:50.302+03";"2021-08-19 16:25:53.06+03"
"1427090533";"43005010428";"270657";"2021-08-19 16:27:58.258+03";"2021-08-19 16:28:01.258+03"
"1427106555";"43005010451";"270659";"2021-08-19 16:38:00.824+03";"2021-08-19 16:38:05.482+03"
"1419722706";"43005010477";"270660";"2021-08-19 16:47:16.27+03";"2021-08-19 16:47:19.227+03"
"1427191395";"43005010535";"270661";"2021-08-19 17:13:36.461+03";"2021-08-19 17:13:59.209+03"
"1394770607";"43005010603";"270662";"2021-08-19 17:45:29.017+03";"2021-08-19 17:45:43.291+03"
"1426320422";"43005010790";"270663";"2021-08-19 19:09:06.228+03";"2021-08-19 19:09:25.757+03"
"1427449330";"43005010834";"270664";"2021-08-19 19:42:28.796+03";"2021-08-19 19:42:31.743+03"
"1413362637";"43005010881";"270665";"2021-08-19 20:07:08.712+03";"2021-08-19 20:07:11.453+03"
"1427417956";"43005010936";"270666";"2021-08-19 20:45:26.096+03";"2021-08-19 20:45:29.117+03"
"1418233456";"43005011041";"270667";"2021-08-19 21:47:11.55+03";"2021-08-19 21:47:16.299+03"
"1427598851";"43005011083";"270668";"2021-08-19 22:12:10.857+03";"2021-08-19 22:12:13.84+03"
"1415907393";"43005011119";"270669";"2021-08-19 22:29:12.784+03";"2021-08-19 22:29:19.869+03"
"1427190404";"43005011128";"270670";"2021-08-19 22:33:48.12+03";"2021-08-19 22:34:11.507+03"
"1398152547";"43005011685";"270672";"2021-08-20 09:02:40.875+03";"2021-08-20 09:03:06.236+03"
"1427648401";"43005011793";"270690";"2021-08-20 09:42:32.051+03";"2021-08-20 09:42:51.911+03"
"1364588621";"43005012051";"270717";"2021-08-20 11:06:50.179+03";"2021-08-20 11:06:53.392+03"
"1428706828";"43005012242";"270722";"2021-08-20 12:00:29.706+03";"2021-08-20 12:00:32.601+03"
"1428749732";"43005012282";"270723";"2021-08-20 12:15:35.268+03";"2021-08-20 12:15:39.508+03"
"1428751732";"43005012396";"270725";"2021-08-20 12:57:34.534+03";"2021-08-20 12:57:40.573+03"
"1428877305";"43005012448";"270728";"2021-08-20 13:11:12.574+03";"2021-08-20 13:11:15.695+03"
"1245408565";"43005012598";"270737";"2021-08-20 14:06:54.489+03";"2021-08-20 14:07:06.958+03"
"1429030839";"43005012678";"270746";"2021-08-20 14:34:48.34+03";"2021-08-20 14:35:12.1+03"
"1347435697";"43005012813";"270747";"2021-08-20 15:24:57.169+03";"2021-08-20 15:24:59.925+03"
"1429400908";"43005013114";"270749";"2021-08-20 17:24:09.901+03";"2021-08-20 17:24:13.433+03"
"1426304163";"43005013153";"270750";"2021-08-20 17:43:20.023+03";"2021-08-20 17:43:23.189+03"
"1414788315";"43005013217";"270751";"2021-08-20 18:15:21.868+03";"2021-08-20 18:15:25.073+03"
"1429431898";"43005013318";"270752";"2021-08-20 19:21:13.682+03";"2021-08-20 19:21:38.707+03"
"1429594006";"43005013368";"270753";"2021-08-20 20:04:41.44+03";"2021-08-20 20:04:45.033+03"
"1429691619";"43005013453";"270754";"2021-08-20 21:19:48.915+03";"2021-08-20 21:20:15.574+03"
"1430317739";"43005014103";"270755";"2021-08-21 11:45:29.088+03";"2021-08-21 11:45:36.545+03"
"1406921819";"43005014377";"270756";"2021-08-21 14:37:03.863+03";"2021-08-21 14:37:07.063+03"
"1272457700";"43005014545";"270757";"2021-08-21 16:19:31.419+03";"2021-09-01 14:01:21.253+03"
"1430741591";"43005014679";"270758";"2021-08-21 18:11:43.076+03";"2021-08-21 18:11:46.538+03"
"1430915428";"43005014856";"270759";"2021-08-21 21:58:16.41+03";"2021-09-02 18:24:18.687+03"
"1430964221";"43005014896";"270760";"2021-08-21 23:02:23.973+03";"2021-08-21 23:02:46.125+03"
"1430959903";"43005014898";"270761";"2021-08-21 23:04:46.837+03";"2021-08-21 23:04:49.851+03"
"1430962640";"43005014900";"270762";"2021-08-21 23:07:12.941+03";"2021-08-21 23:07:20.065+03"
"1431202076";"43005015265";"270763";"2021-08-22 10:27:17.331+03";"2021-08-22 10:27:21.524+03"
"1431398801";"43005015426";"270764";"2021-08-22 12:13:51.409+03";"2021-08-22 12:13:54.66+03"
"1431579198";"43005015680";"270765";"2021-08-22 15:05:54.533+03";"2021-08-22 15:05:58.174+03"
"1431573283";"43005015683";"270766";"2021-08-22 15:06:02.931+03";"2021-08-22 15:39:49.559+03"
"1287031641";"43005015741";"270767";"2021-08-22 15:42:55.381+03";"2021-08-22 15:42:59.718+03"
"1431592852";"43005015746";"270768";"2021-08-22 15:45:57.871+03";"2021-08-22 15:46:01.07+03"
"1431451852";"43005015814";"270769";"2021-08-22 16:31:06.943+03";"2021-08-22 16:31:39.34+03"
"1430924895";"43005016021";"270770";"2021-08-22 19:45:05.616+03";"2021-08-22 19:45:09.725+03"
"1431846948";"43005016064";"270771";"2021-08-22 20:11:44.799+03";"2021-08-22 20:12:23.003+03"
"1431890123";"43005016109";"270776";"2021-08-22 20:47:42.382+03";"2021-08-22 20:47:50.903+03"
"1430946716";"43005016124";"270777";"2021-08-22 21:10:17.51+03";"2021-08-22 21:10:20.843+03"
"1431977686";"43005016175";"270778";"2021-08-22 21:44:46.635+03";"2021-08-22 21:44:49.801+03"
"1312868623";"43005016215";"270779";"2021-08-22 22:23:04.743+03";"2021-08-22 22:23:08.185+03"
"1294510799";"43005016269";"270780";"2021-08-22 23:50:47.38+03";"2021-08-22 23:50:50.844+03"
"1415681687";"43005016298";"270781";"2021-08-23 00:54:12.514+03";"2021-08-23 00:54:40.479+03"
"1432490403";"43005016683";"270784";"2021-08-23 08:28:39.234+03";"2021-08-23 08:29:03.365+03"
"1286921808";"43005017423";"270808";"2021-08-23 11:48:30.624+03";"2021-08-23 11:48:34.349+03"
"1433106809";"43005017454";"270810";"2021-08-23 11:56:33.109+03";"2021-08-23 11:56:36.411+03"
"1433330735";"43005017766";"270811";"2021-08-23 13:19:26.228+03";"2021-08-23 13:19:29.648+03"
"1433411272";"43005017886";"270818";"2021-08-23 13:52:03.413+03";"2021-08-23 13:52:24.343+03"
"1433619741";"43005018185";"270835";"2021-08-23 15:15:51.707+03";"2021-08-23 15:16:02.397+03"
"1433549090";"43005018261";"270837";"2021-08-23 15:33:22.783+03";"2021-08-23 15:33:36.691+03"
"1433611216";"43005018268";"270838";"2021-08-23 15:35:08.919+03";"2021-08-23 15:35:11.895+03"
"1433705062";"43005018302";"270839";"2021-08-23 15:42:50.615+03";"2021-08-23 15:43:05.489+03"
"1433713901";"43005018362";"270840";"2021-08-23 16:03:22.501+03";"2021-08-23 16:03:29.279+03"
